-188.232422, -373.291016, 1139.648438
-43.701172, -319.580078, 1213.867188
-35.400391, -341.552734, 1094.726562
26.367188, -287.841797, 995.117188
-,-,-
-52.001953, -118.408203, 921.875000
-175.537109, -102.783203, 831.542969
-122.802734, -158.447266, 895.019531
-206.298828, -122.314453, 914.550781
-161.376953, -50.537109, 863.281250
-202.392578, -72.509766, 758.789062
-228.271484, -54.443359, 813.476562
-226.318359, -154.052734, 685.546875
-38.330078, -127.685547, 885.742188
-93.505859, -180.908203, 826.660156
17.089844, -208.251953, 893.066406
-66.162109, -308.349609, 961.914062
-229.736328, -473.388672, 979.003906
-137.451172, -501.708984, 1125.000000
-69.580078, -502.685547, 1083.007812
-99.853516, -609.130859, 1124.511719
123.046875, -416.748047, 1284.667969
210.449219, -295.166016, 1265.136719
271.972656, -322.509766, 1116.699219
262.695312, -305.908203, 1176.269531
326.171875, -211.669922, 1160.644531
255.859375, -191.650391, 1123.046875
229.492188, -177.001953, 1070.800781
197.753906, -131.103516, 1018.554688
129.394531, -132.080078, 980.957031
87.402344, -106.201172, 941.406250
35.156250, -124.755859, 908.691406
104.003906, -56.884766, 841.796875
78.613281, -38.818359, 739.257812
157.226562, -27.099609, 810.546875
94.726562, -25.146484, 658.691406
8.789062, -74.951172, 606.445312
-54.443359, -71.533203, 644.531250
-155.029297, -74.951172, 595.703125
-61.767578, -71.044922, 819.335938
-178.955078, -128.173828, 731.445312
-2.685547, -126.708984, 1007.324219
-61.767578, -148.193359, 956.054688
82.519531, -189.697266, 986.328125
17.089844, -244.384766, 1080.078125
-101.806641, -312.255859, 1191.406250
-211.181641, -326.416016, 1182.128906
-310.791016, -265.380859, 1234.375000
-352.294922, -195.068359, 1173.828125
-406.005859, -167.724609, 1150.390625
-334.228516, -205.322266, 1156.738281
-135.009766, -205.810547, 1053.710938
-,-,-
-64.697266, -66.162109, 895.019531
-67.138672, -57.861328, 888.183594
-14.404297, -38.818359, 911.621094
-14.404297, -24.658203, 902.343750
-93.505859, -18.310547, 836.914062
-24.169922, 31.738281, 847.167969
-20.751953, 12.695312, 832.519531
-63.720703, 5.859375, 830.566406
-63.720703, -0.244141, 717.285156
43.457031, -84.716797, 924.804688
-183.349609, -130.126953, 802.246094
-191.650391, -200.927734, 849.121094
-353.271484, -398.681641, 911.132812
-147.705078, -305.419922, 971.679688
65.917969, -303.955078, 1055.664062
-1.708984, -373.779297, 1134.277344
30.761719, -291.259766, 947.265625
62.011719, -358.154297, 1091.308594
51.269531, -385.498047, 1151.367188
118.164062, -425.537109, 1322.265625
23.925781, -383.056641, 1206.542969
17.578125, -489.990234, 1297.851562
146.972656, -458.740234, 951.660156
172.851562, -260.986328, 1157.714844
129.394531, -248.291016, 1055.664062
211.425781, -159.912109, 1093.750000
115.234375, -169.677734, 1066.406250
50.292969, -157.470703, 966.308594
29.785156, -133.056641, 1010.742188
23.437500, -125.732422, 992.187500
39.062500, -74.462891, 890.625000
61.523438, -51.513672, 872.558594
111.328125, -14.892578, 851.074219
54.687500, -20.263672, 794.921875
198.242188, 41.015625, 783.691406
69.824219, 31.250000, 714.843750
84.960938, 27.832031, 686.523438
145.996094, 92.285156, 709.960938
55.175781, 81.054688, 694.335938
-31.494141, 22.949219, 704.101562
-40.771484, -22.216797, 771.484375
-172.119141, -88.134766, 757.812500
-230.224609, -143.310547, 860.351562
-63.720703, -178.466797, 941.406250
-130.615234, -185.791016, 848.144531
-115.478516, -204.345703, 960.449219
-50.048828, -197.998047, 1078.125000
93.261719, -185.302734, 1323.242188
-92.529297, -257.568359, 1272.460938
-297.607422, -358.154297, 1340.820312
-447.998047, -418.701172, 1300.781250
-547.607422, -457.763672, 1212.890625
-268.798828, -340.087891, 1135.742188
-,-,-
-16.357422, 47.851562, 780.761719
39.550781, -13.916016, 925.781250
-41.748047, -42.236328, 914.550781
21.484375, -38.818359, 969.726562
99.121094, -39.794922, 981.933594
-9.521484, -1.220703, 917.480469
-173.095703, -123.779297, 888.671875
-173.095703, -135.986328, 781.250000
-218.505859, -154.052734, 739.257812
-189.697266, -253.662109, 964.355469
-218.505859, -316.162109, 927.734375
-209.716797, -432.373047, 1107.421875
-197.021484, -437.744141, 1076.171875
55.664062, -121.826172, 1697.265625
-76.416016, -337.158203, 1255.859375
-17.333984, -316.162109, 1160.156250
63.964844, -345.458984, 1291.015625
69.824219, -367.431641, 1253.906250
-197.509766, -563.232422, 830.078125
86.914062, -211.669922, 1093.261719
14.160156, -224.365234, 980.957031
41.992188, -142.822266, 983.398438
162.109375, -123.779297, 1064.453125
94.238281, -99.365234, 953.125000
191.406250, -109.130859, 988.281250
212.402344, -59.814453, 922.851562
117.187500, -109.130859, 880.859375
158.691406, -58.349609, 818.359375
60.546875, -50.537109, 711.914062
100.585938, -31.005859, 696.777344
78.125000, -28.564453, 692.382812
102.050781, -6.103516, 708.984375
12.695312, -51.513672, 710.937500
-140.869141, -131.103516, 754.882812
-106.689453, -176.025391, 814.453125
-211.181641, -320.556641, 827.148438
-202.392578, -177.978516, 938.476562
113.769531, -192.138672, 1024.902344
-140.869141, -240.966797, 1103.515625
