62.988281, -39.794922, 1108.886719
38.085938, -72.509766, 1225.585938
175.781250, -31.982422, 1073.730469
144.531250, -16.357422, 1068.847656
106.933594, -29.541016, 1014.648438
129.882812, -12.939453, 1002.441406
69.824219, -41.259766, 1013.671875
148.437500, -5.615234, 951.171875
204.589844, 34.179688, 961.425781
123.046875, -72.021484, 869.628906
179.687500, -58.837891, 914.550781
162.597656, -53.466797, 992.187500
183.105469, -84.716797, 922.851562
210.449219, -54.443359, 916.503906
130.859375, -103.271484, 881.835938
158.691406, -82.763672, 875.000000
211.914062, -47.119141, 910.156250
172.851562, -73.486328, 866.210938
104.492188, -112.060547, 887.695312
167.968750, -56.396484, 891.601562
62.988281, -85.205078, 873.535156
44.921875, -76.416016, 795.898438
65.429688, -5.615234, 881.835938
142.578125, -12.451172, 779.296875
28.808594, 5.859375, 808.593750
-94.970703, -41.748047, 893.066406
-35.888672, -34.912109, 923.828125
-70.068359, -35.888672, 919.921875
-137.451172, -77.880859, 923.828125
-138.427734, -50.537109, 954.101562
-191.650391, -113.037109, 915.527344
-233.154297, -88.623047, 1034.179688
-229.248047, -129.638672, 1012.695312
-136.474609, -85.205078, 972.656250
-60.302734, -78.857422, 991.210938
-155.029297, -177.490234, 914.550781
-124.755859, -132.568359, 1107.421875
-323.486328, -265.380859, 1068.847656
-253.173828, -167.724609, 1117.187500
-282.958984, -188.720703, 1286.621094
-248.291016, -134.521484, 1259.765625
-189.697266, -114.501953, 1068.847656
-170.654297, -75.439453, 905.273438
-131.591797, -113.037109, 840.820312
-96.435547, 310.058594, 774.414062
104.980469, -83.740234, 961.425781
133.300781, -96.435547, 1016.601562
91.796875, -108.154297, 1082.031250
37.597656, -150.146484, 1022.949219
5.371094, -131.103516, 1033.203125
-,-,-
88.867188, -45.654297, 1000.488281
-9.521484, -94.482422, 992.187500
19.042969, -40.283203, 946.289062
34.179688, -35.888672, 1023.925781
-1.708984, -53.466797, 1024.902344
-38.818359, -62.255859, 1055.664062
-84.716797, -95.458984, 1015.625000
-76.416016, -71.044922, 1035.156250
10.742188, -49.560547, 1066.894531
36.621094, -73.486328, 1027.343750
84.960938, -84.228516, 1108.398438
178.222656, -54.931641, 1153.320312
356.933594, -196.044922, 1623.046875
155.273438, -75.927734, 932.128906
170.410156, 8.789062, 1099.609375
144.531250, -48.583984, 1025.878906
